timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630952.1283686,967,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:967,v2:967,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630952.1303875,968,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:968,v2:968,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630952.1324325,969,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:969,v2:969,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630952.1344786,970,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:970,v2:970,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630952.1363506,971,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:971,v2:971,True,True,True,majority,majority,True,partition,,,,1.87,True,False,
1789630952.1383395,972,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:972,v2:972,True,True,True,majority,majority,True,partition,,,,1.99,True,False,
1789630952.1408317,973,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:973,v2:973,True,True,True,majority,majority,True,partition,,,,2.49,True,False,
1789630952.143011,974,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:974,v2:974,True,True,True,majority,majority,True,partition,,,,2.17,True,False,
1789630952.1451297,975,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:975,v2:975,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630952.147445,976,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:976,v2:976,True,True,True,majority,majority,True,partition,,,,2.31,True,False,
1789630952.1495306,977,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:977,v2:977,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630952.1516414,978,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:978,v2:978,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630952.1540208,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:979,v2:979,True,True,True,majority,majority,True,partition,,,,2.38,True,False,
1789630952.1562634,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:980,v2:980,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630952.158347,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:981,v2:981,True,True,True,majority,majority,True,partition,,,,2.08,True,False,
1789630952.1603887,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:982,v2:982,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630952.1624997,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:983,v2:983,True,True,True,majority,majority,True,partition,,,,2.11,True,False,
1789630952.1644144,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:984,v2:984,True,True,True,majority,majority,True,partition,,,,1.91,True,False,
1789630952.16644,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:985,v2:985,True,True,True,majority,majority,True,partition,,,,2.02,True,False,
1789630952.1688812,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:986,v2:986,True,True,True,majority,majority,True,partition,,,,2.44,True,False,
1789630952.1708856,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:987,v2:987,True,True,True,majority,majority,True,partition,,,,2.0,True,False,
1789630952.1729224,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:988,v2:988,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630952.1751845,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:989,v2:989,True,True,True,majority,majority,True,partition,,,,2.26,True,False,
1789630952.1773386,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:990,v2:990,True,True,True,majority,majority,True,partition,,,,2.15,True,False,
1789630952.1793163,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:991,v2:991,True,True,True,majority,majority,True,partition,,,,1.98,True,False,
1789630952.1816738,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:992,v2:992,True,True,True,majority,majority,True,partition,,,,2.36,True,False,
1789630952.1837175,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:993,v2:993,True,True,True,majority,majority,True,partition,,,,2.04,True,False,
1789630952.1855032,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:994,v2:994,True,True,True,majority,majority,True,partition,,,,1.78,True,False,
1789630952.187743,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:995,v2:995,True,True,True,majority,majority,True,partition,,,,2.24,True,False,
1789630952.1897738,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:996,v2:996,True,True,True,majority,majority,True,partition,,,,2.03,True,False,
1789630952.1917882,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:997,v2:997,True,True,True,majority,majority,True,partition,,,,2.01,True,False,
1789630952.193915,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:998,v2:998,True,True,True,majority,majority,True,partition,,,,2.12,True,False,
1789630952.1961193,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:999,v2:999,True,True,True,majority,majority,True,partition,,,,2.2,True,False,
1789630952.1984258,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:1000,v2:1000,True,True,True,majority,majority,True,partition,,,,2.3,True,False,
