timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205697.2897658,client_mr,READ_PRIMARY,primary,624,624,623,majority,majority,True,normal,0.33,True,False
1789205697.290047,client_mr,READ_SECONDARY,session_secondary,624,624,624,majority,majority,True,normal,0.28,True,False
1789205697.301594,client_mr,READ_PRIMARY,primary,625,625,624,majority,majority,True,normal,0.25,True,False
1789205697.30192,client_mr,READ_SECONDARY,session_secondary,625,625,625,majority,majority,True,normal,0.32,True,False
1789205697.31693,client_mr,READ_PRIMARY,primary,626,626,625,majority,majority,True,normal,0.39,True,False
1789205697.317248,client_mr,READ_SECONDARY,session_secondary,626,626,626,majority,majority,True,normal,0.31,True,False
1789205697.327713,client_mr,READ_PRIMARY,primary,627,627,626,majority,majority,True,normal,0.36,True,False
1789205697.328049,client_mr,READ_SECONDARY,session_secondary,627,627,627,majority,majority,True,normal,0.33,True,False
1789205697.344791,client_mr,READ_PRIMARY,primary,628,628,627,majority,majority,True,normal,0.35,True,False
1789205697.345174,client_mr,READ_SECONDARY,session_secondary,628,628,628,majority,majority,True,normal,0.38,True,False
1789205697.357996,client_mr,READ_PRIMARY,primary,629,629,628,majority,majority,True,normal,0.52,True,False
1789205697.358484,client_mr,READ_SECONDARY,session_secondary,629,629,629,majority,majority,True,normal,0.48,True,False
1789205697.3678331,client_mr,READ_PRIMARY,primary,630,630,629,majority,majority,True,normal,0.36,True,False
1789205697.368174,client_mr,READ_SECONDARY,session_secondary,630,630,630,majority,majority,True,normal,0.34,True,False
1789205697.394592,client_mr,READ_PRIMARY,primary,631,631,630,majority,majority,True,normal,3.29,True,False
1789205697.39506,client_mr,READ_SECONDARY,session_secondary,631,631,631,majority,majority,True,normal,0.46,True,False
1789205697.405736,client_mr,READ_PRIMARY,primary,632,632,631,majority,majority,True,normal,0.34,True,False
1789205697.406095,client_mr,READ_SECONDARY,session_secondary,632,632,632,majority,majority,True,normal,0.36,True,False
1789205697.419015,client_mr,READ_PRIMARY,primary,633,633,632,majority,majority,True,normal,0.46,True,False
1789205697.419435,client_mr,READ_SECONDARY,session_secondary,633,633,633,majority,majority,True,normal,0.41,True,False
1789205697.430944,client_mr,READ_PRIMARY,primary,634,634,633,majority,majority,True,normal,0.54,True,False
1789205697.431423,client_mr,READ_SECONDARY,session_secondary,634,634,634,majority,majority,True,normal,0.47,True,False
1789205697.4440162,client_mr,READ_PRIMARY,primary,635,635,634,majority,majority,True,normal,1.02,True,False
1789205697.444848,client_mr,READ_SECONDARY,session_secondary,635,635,635,majority,majority,True,normal,0.81,True,False
1789205697.4568572,client_mr,READ_PRIMARY,primary,636,636,635,majority,majority,True,normal,0.49,True,False
1789205697.4572558,client_mr,READ_SECONDARY,session_secondary,636,636,636,majority,majority,True,normal,0.39,True,False
1789205697.467822,client_mr,READ_PRIMARY,primary,637,637,636,majority,majority,True,normal,0.46,True,False
1789205697.468226,client_mr,READ_SECONDARY,session_secondary,637,637,637,majority,majority,True,normal,0.4,True,False
1789205697.48069,client_mr,READ_PRIMARY,primary,638,638,637,majority,majority,True,normal,0.44,True,False
1789205697.481041,client_mr,READ_SECONDARY,session_secondary,638,638,638,majority,majority,True,normal,0.35,True,False
1789205697.4929621,client_mr,READ_PRIMARY,primary,639,639,638,majority,majority,True,normal,0.54,True,False
1789205697.493384,client_mr,READ_SECONDARY,session_secondary,639,639,639,majority,majority,True,normal,0.41,True,False
1789205697.5004869,client_mr,READ_PRIMARY,primary,640,640,639,majority,majority,True,normal,0.27,True,False
1789205697.500736,client_mr,READ_SECONDARY,session_secondary,640,640,640,majority,majority,True,normal,0.25,True,False
1789205697.5107079,client_mr,READ_PRIMARY,primary,641,641,640,majority,majority,True,normal,0.42,True,False
1789205697.5109959,client_mr,READ_SECONDARY,session_secondary,641,641,641,majority,majority,True,normal,0.28,True,False
1789205697.524123,client_mr,READ_PRIMARY,primary,642,642,641,majority,majority,True,normal,0.6,True,False
1789205697.524749,client_mr,READ_SECONDARY,session_secondary,642,642,642,majority,majority,True,normal,0.6,True,False
1789205697.531732,client_mr,READ_PRIMARY,primary,643,643,642,majority,majority,True,normal,0.42,True,False
1789205697.532042,client_mr,READ_SECONDARY,session_secondary,643,643,643,majority,majority,True,normal,0.3,True,False
1789205697.544395,client_mr,READ_PRIMARY,primary,644,644,643,majority,majority,True,normal,0.25,True,False
1789205697.5446599,client_mr,READ_SECONDARY,session_secondary,644,644,644,majority,majority,True,normal,0.26,True,False
1789205697.555553,client_mr,READ_PRIMARY,primary,645,645,644,majority,majority,True,normal,0.26,True,False
1789205697.5558012,client_mr,READ_SECONDARY,session_secondary,645,645,645,majority,majority,True,normal,0.24,True,False
1789205697.565401,client_mr,READ_PRIMARY,primary,646,646,645,majority,majority,True,normal,0.23,True,False
1789205697.565651,client_mr,READ_SECONDARY,session_secondary,646,646,646,majority,majority,True,normal,0.25,True,False
1789205697.5800462,client_mr,READ_PRIMARY,primary,647,647,646,majority,majority,True,normal,0.43,True,False
1789205697.580437,client_mr,READ_SECONDARY,session_secondary,647,647,647,majority,majority,True,normal,0.39,True,False
1789205697.587393,client_mr,READ_PRIMARY,primary,648,648,647,majority,majority,True,normal,0.21,True,False
1789205697.587573,client_mr,READ_SECONDARY,session_secondary,648,648,648,majority,majority,True,normal,0.18,True,False
1789205697.602015,client_mr,READ_PRIMARY,primary,649,649,648,majority,majority,True,normal,0.43,True,False
1789205697.602512,client_mr,READ_SECONDARY,session_secondary,649,649,649,majority,majority,True,normal,0.49,True,False
1789205697.613336,client_mr,READ_PRIMARY,primary,650,650,649,majority,majority,True,normal,0.57,True,False
1789205697.613848,client_mr,READ_SECONDARY,session_secondary,650,650,650,majority,majority,True,normal,0.5,True,False
1789205697.6254,client_mr,READ_PRIMARY,primary,651,651,650,majority,majority,True,normal,0.29,True,False
1789205697.6256828,client_mr,READ_SECONDARY,session_secondary,651,651,651,majority,majority,True,normal,0.28,True,False
1789205697.643313,client_mr,READ_PRIMARY,primary,652,652,651,majority,majority,True,normal,0.68,True,False
1789205697.64392,client_mr,READ_SECONDARY,session_secondary,652,652,652,majority,majority,True,normal,0.59,True,False
1789205697.6538901,client_mr,READ_PRIMARY,primary,653,653,652,majority,majority,True,normal,0.43,True,False
1789205697.654182,client_mr,READ_SECONDARY,session_secondary,653,653,653,majority,majority,True,normal,0.29,True,False
1789205697.663404,client_mr,READ_PRIMARY,primary,654,654,653,majority,majority,True,normal,0.27,True,False
1789205697.6636622,client_mr,READ_SECONDARY,session_secondary,654,654,654,majority,majority,True,normal,0.25,True,False
1789205697.6748018,client_mr,READ_PRIMARY,primary,655,655,654,majority,majority,True,normal,0.39,True,False
1789205697.675217,client_mr,READ_SECONDARY,session_secondary,655,655,655,majority,majority,True,normal,0.41,True,False
1789205697.687454,client_mr,READ_PRIMARY,primary,656,656,655,majority,majority,True,normal,0.83,True,False
1789205697.688139,client_mr,READ_SECONDARY,session_secondary,656,656,656,majority,majority,True,normal,0.68,True,False
1789205697.6952388,client_mr,READ_PRIMARY,primary,657,657,656,majority,majority,True,normal,0.51,True,False
1789205697.695643,client_mr,READ_SECONDARY,session_secondary,657,657,657,majority,majority,True,normal,0.39,True,False
1789205697.70688,client_mr,READ_PRIMARY,primary,658,658,657,majority,majority,True,normal,0.46,True,False
1789205697.707272,client_mr,READ_SECONDARY,session_secondary,658,658,658,majority,majority,True,normal,0.38,True,False
1789205697.7197819,client_mr,READ_PRIMARY,primary,659,659,658,majority,majority,True,normal,0.4,True,False
1789205697.720125,client_mr,READ_SECONDARY,session_secondary,659,659,659,majority,majority,True,normal,0.34,True,False
1789205697.7315478,client_mr,READ_PRIMARY,primary,660,660,659,majority,majority,True,normal,0.26,True,False
1789205697.731769,client_mr,READ_SECONDARY,session_secondary,660,660,660,majority,majority,True,normal,0.22,True,False
1789205697.7433338,client_mr,READ_PRIMARY,primary,661,661,660,majority,majority,True,normal,0.2,True,False
1789205697.743513,client_mr,READ_SECONDARY,session_secondary,661,661,661,majority,majority,True,normal,0.18,True,False
1789205697.754764,client_mr,READ_PRIMARY,primary,662,662,661,majority,majority,True,normal,0.43,True,False
1789205697.7551339,client_mr,READ_SECONDARY,session_secondary,662,662,662,majority,majority,True,normal,0.36,True,False
1789205697.7669811,client_mr,READ_PRIMARY,primary,663,663,662,majority,majority,True,normal,0.44,True,False
1789205697.7673979,client_mr,READ_SECONDARY,session_secondary,663,663,663,majority,majority,True,normal,0.41,True,False
1789205697.7789838,client_mr,READ_PRIMARY,primary,664,664,663,majority,majority,True,normal,0.45,True,False
1789205697.779357,client_mr,READ_SECONDARY,session_secondary,664,664,664,majority,majority,True,normal,0.37,True,False
1789205697.7908359,client_mr,READ_PRIMARY,primary,665,665,664,majority,majority,True,normal,0.38,True,False
1789205697.791206,client_mr,READ_SECONDARY,session_secondary,665,665,665,majority,majority,True,normal,0.36,True,False
1789205697.8027918,client_mr,READ_PRIMARY,primary,666,666,665,majority,majority,True,normal,0.47,True,False
1789205697.803233,client_mr,READ_SECONDARY,session_secondary,666,666,666,majority,majority,True,normal,0.43,True,False
1789205697.814443,client_mr,READ_PRIMARY,primary,667,667,666,majority,majority,True,normal,0.26,True,False
1789205697.814689,client_mr,READ_SECONDARY,session_secondary,667,667,667,majority,majority,True,normal,0.24,True,False
1789205697.825727,client_mr,READ_PRIMARY,primary,668,668,667,majority,majority,True,normal,0.36,True,False
1789205697.8260548,client_mr,READ_SECONDARY,session_secondary,668,668,668,majority,majority,True,normal,0.32,True,False
1789205697.8379252,client_mr,READ_PRIMARY,primary,669,669,668,majority,majority,True,normal,0.39,True,False
1789205697.838392,client_mr,READ_SECONDARY,session_secondary,669,669,669,majority,majority,True,normal,0.46,True,False
1789205697.8498812,client_mr,READ_PRIMARY,primary,670,670,669,majority,majority,True,normal,0.41,True,False
1789205697.850305,client_mr,READ_SECONDARY,session_secondary,670,670,670,majority,majority,True,normal,0.42,True,False
1789205697.860718,client_mr,READ_PRIMARY,primary,671,671,670,majority,majority,True,normal,0.31,True,False
1789205697.861061,client_mr,READ_SECONDARY,session_secondary,671,671,671,majority,majority,True,normal,0.34,True,False
1789205697.876957,client_mr,READ_PRIMARY,primary,672,672,671,majority,majority,True,normal,0.43,True,False
1789205697.877328,client_mr,READ_SECONDARY,session_secondary,672,672,672,majority,majority,True,normal,0.36,True,False
1789205697.889556,client_mr,READ_PRIMARY,primary,673,673,672,majority,majority,True,normal,0.35,True,False
1789205697.889955,client_mr,READ_SECONDARY,session_secondary,673,673,673,majority,majority,True,normal,0.4,True,False
1789205697.905907,client_mr,READ_PRIMARY,primary,674,674,673,majority,majority,True,normal,0.41,True,False
1789205697.9063208,client_mr,READ_SECONDARY,session_secondary,674,674,674,majority,majority,True,normal,0.41,True,False
1789205697.920657,client_mr,READ_PRIMARY,primary,675,675,674,majority,majority,True,normal,1.06,True,False
1789205697.921603,client_mr,READ_SECONDARY,session_secondary,675,675,675,majority,majority,True,normal,0.93,True,False
1789205697.9330828,client_mr,READ_PRIMARY,primary,676,676,675,majority,majority,True,normal,0.43,True,False
1789205697.9335208,client_mr,READ_SECONDARY,session_secondary,676,676,676,majority,majority,True,normal,0.43,True,False
1789205697.945921,client_mr,READ_PRIMARY,primary,677,677,676,majority,majority,True,normal,0.39,True,False
1789205697.9462981,client_mr,READ_SECONDARY,session_secondary,677,677,677,majority,majority,True,normal,0.37,True,False
1789205697.9568472,client_mr,READ_PRIMARY,primary,678,678,677,majority,majority,True,normal,0.35,True,False
1789205697.957273,client_mr,READ_SECONDARY,session_secondary,678,678,678,majority,majority,True,normal,0.42,True,False
1789205697.974164,client_mr,READ_PRIMARY,primary,679,679,678,majority,majority,True,normal,1.02,True,False
1789205697.974848,client_mr,READ_SECONDARY,session_secondary,679,679,679,majority,majority,True,normal,0.67,True,False
1789205697.9858189,client_mr,READ_PRIMARY,primary,680,680,679,majority,majority,True,normal,0.37,True,False
1789205697.9862201,client_mr,READ_SECONDARY,session_secondary,680,680,680,majority,majority,True,normal,0.39,True,False
1789205697.997702,client_mr,READ_PRIMARY,primary,681,681,680,majority,majority,True,normal,0.36,True,False
1789205697.998126,client_mr,READ_SECONDARY,session_secondary,681,681,681,majority,majority,True,normal,0.42,True,False
1789205698.010941,client_mr,READ_PRIMARY,primary,682,682,681,majority,majority,True,normal,0.46,True,False
1789205698.011358,client_mr,READ_SECONDARY,session_secondary,682,682,682,majority,majority,True,normal,0.41,True,False
1789205698.019682,client_mr,READ_PRIMARY,primary,683,683,682,majority,majority,True,normal,0.34,True,False
1789205698.020103,client_mr,READ_SECONDARY,session_secondary,683,683,683,majority,majority,True,normal,0.42,True,False
1789205698.032705,client_mr,READ_PRIMARY,primary,684,684,683,majority,majority,True,normal,0.31,True,False
1789205698.033083,client_mr,READ_SECONDARY,session_secondary,684,684,684,majority,majority,True,normal,0.38,True,False
1789205698.046737,client_mr,READ_PRIMARY,primary,685,685,684,majority,majority,True,normal,0.39,True,False
1789205698.0471191,client_mr,READ_SECONDARY,session_secondary,685,685,685,majority,majority,True,normal,0.38,True,False
1789205698.060437,client_mr,READ_PRIMARY,primary,686,686,685,majority,majority,True,normal,1.14,True,False
1789205698.0612092,client_mr,READ_SECONDARY,session_secondary,686,686,686,majority,majority,True,normal,0.75,True,False
1789205698.071637,client_mr,READ_PRIMARY,primary,687,687,686,majority,majority,True,normal,0.38,True,False
1789205698.0720131,client_mr,READ_SECONDARY,session_secondary,687,687,687,majority,majority,True,normal,0.37,True,False
1789205698.085608,client_mr,READ_PRIMARY,primary,688,688,687,majority,majority,True,normal,0.96,True,False
1789205698.086137,client_mr,READ_SECONDARY,session_secondary,688,688,688,majority,majority,True,normal,0.52,True,False
1789205698.0958889,client_mr,READ_PRIMARY,primary,689,689,688,majority,majority,True,normal,0.38,True,False
