timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,observer_check_order,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation,error
1789719118.833058,631,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:631,v2:631,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.833635,632,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:632,v2:632,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.834199,633,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:633,v2:633,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.834891,634,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:634,v2:634,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.835528,635,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:635,v2:635,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.8361,636,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:636,v2:636,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.8366752,637,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:637,v2:637,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.837238,638,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:638,v2:638,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.837782,639,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:639,v2:639,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.8383071,640,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:640,v2:640,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.52,True,False,
1789719118.838979,641,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:641,v2:641,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.839562,642,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:642,v2:642,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.84015,643,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:643,v2:643,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.840739,644,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:644,v2:644,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.841377,645,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:645,v2:645,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.841954,646,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:646,v2:646,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.842533,647,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:647,v2:647,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.8431869,648,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:648,v2:648,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.843754,649,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:649,v2:649,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.844332,650,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:650,v2:650,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.8448918,651,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:651,v2:651,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.845461,652,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:652,v2:652,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.846024,653,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:653,v2:653,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.8465862,654,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:654,v2:654,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.847232,655,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:655,v2:655,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.8478138,656,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:656,v2:656,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.848385,657,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:657,v2:657,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.848938,658,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:658,v2:658,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.849483,659,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:659,v2:659,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.850027,660,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:660,v2:660,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.850576,661,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:661,v2:661,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.851252,662,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:662,v2:662,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.8518221,663,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:663,v2:663,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.852392,664,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:664,v2:664,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.852938,665,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:665,v2:665,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.853513,666,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:666,v2:666,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.854055,667,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:667,v2:667,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.854625,668,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:668,v2:668,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.855235,669,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:669,v2:669,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.855814,670,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:670,v2:670,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.856392,671,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:671,v2:671,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.857079,672,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:672,v2:672,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.68,True,False,
1789719118.8578508,673,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:673,v2:673,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.77,True,False,
1789719118.858494,674,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:674,v2:674,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.8592262,675,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:675,v2:675,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.859854,676,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:676,v2:676,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.8604548,677,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:677,v2:677,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.8610141,678,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:678,v2:678,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.861584,679,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:679,v2:679,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.862128,680,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:680,v2:680,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.8628778,681,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:681,v2:681,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.75,True,False,
1789719118.863488,682,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:682,v2:682,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.61,True,False,
1789719118.8640451,683,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:683,v2:683,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.864599,684,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:684,v2:684,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.865134,685,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:685,v2:685,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.865793,686,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:686,v2:686,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.66,True,False,
1789719118.866445,687,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:687,v2:687,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.867171,688,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:688,v2:688,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.72,True,False,
1789719118.867757,689,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:689,v2:689,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.86832,690,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:690,v2:690,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.868869,691,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:691,v2:691,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.869405,692,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:692,v2:692,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.8700001,693,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:693,v2:693,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.870569,694,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:694,v2:694,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.87124,695,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:695,v2:695,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.67,True,False,
1789719118.87182,696,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:696,v2:696,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.872407,697,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:697,v2:697,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.872959,698,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:698,v2:698,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.873516,699,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:699,v2:699,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.874089,700,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:700,v2:700,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.874681,701,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:701,v2:701,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.59,True,False,
1789719118.8753102,702,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:702,v2:702,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.8758678,703,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:703,v2:703,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.876437,704,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:704,v2:704,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.877011,705,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:705,v2:705,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.877553,706,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:706,v2:706,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.54,True,False,
1789719118.8781571,707,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:707,v2:707,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.878804,708,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:708,v2:708,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.87941,709,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:709,v2:709,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.8799732,710,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:710,v2:710,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.88059,711,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:711,v2:711,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.8811631,712,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:712,v2:712,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.88171,713,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:713,v2:713,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.8822742,714,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:714,v2:714,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.882918,715,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:715,v2:715,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.64,True,False,
1789719118.883484,716,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:716,v2:716,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.884017,717,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:717,v2:717,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.53,True,False,
1789719118.8846169,718,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:718,v2:718,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.885182,719,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:719,v2:719,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.885754,720,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:720,v2:720,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.886318,721,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:721,v2:721,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.887053,722,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:722,v2:722,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.73,True,False,
1789719118.887709,723,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:723,v2:723,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.65,True,False,
1789719118.888288,724,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:724,v2:724,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.8888881,725,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:725,v2:725,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.6,True,False,
1789719118.889452,726,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:726,v2:726,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.56,True,False,
1789719118.890002,727,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:727,v2:727,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.55,True,False,
1789719118.89063,728,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:728,v2:728,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.8914402,729,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:729,v2:729,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.81,True,False,
1789719118.892082,730,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:730,v2:730,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.63,True,False,
1789719118.892708,731,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:731,v2:731,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.62,True,False,
1789719118.893294,732,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:732,v2:732,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.58,True,False,
1789719118.8938618,733,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:733,v2:733,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.8944378,734,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:734,v2:734,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
1789719118.8951309,735,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27117,v1:735,v2:735,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.69,True,False,
1789719118.895703,736,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,127.0.0.1:27119,v1:736,v2:736,True,True,False,dependent_then_prerequisite,local,1,False,normal_codexrun,0.57,True,False,
