timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529671.4812672,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:979,v2:979,True,True,True,local,1,False,failure,,,,0.59,True,False,
1789529671.4819312,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:980,v2:980,True,False,False,local,1,False,failure,,,,0.66,True,False,
1789529671.4825263,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:981,v2:981,True,True,True,local,1,False,failure,,,,0.59,True,False,
1789529671.4832573,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:982,v2:982,True,False,False,local,1,False,failure,,,,0.73,True,False,
1789529671.483801,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:983,v2:983,True,True,True,local,1,False,failure,,,,0.54,True,False,
1789529671.4845474,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:984,v2:984,True,False,True,local,1,False,failure,,,,0.74,True,True,
1789529671.4853013,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:985,v2:985,True,True,True,local,1,False,failure,,,,0.75,True,False,
1789529671.4859705,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:986,v2:986,True,False,False,local,1,False,failure,,,,0.67,True,False,
1789529671.4867375,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:987,v2:987,True,True,True,local,1,False,failure,,,,0.77,True,False,
1789529671.4877384,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:988,v2:988,True,False,False,local,1,False,failure,,,,1.0,True,False,
1789529671.4883533,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:989,v2:989,True,True,True,local,1,False,failure,,,,0.61,True,False,
1789529671.4891133,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:990,v2:990,True,False,False,local,1,False,failure,,,,0.76,True,False,
1789529671.489732,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:991,v2:991,True,True,True,local,1,False,failure,,,,0.62,True,False,
1789529671.4906068,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:992,v2:992,True,False,True,local,1,False,failure,,,,0.87,True,True,
1789529671.49121,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:993,v2:993,True,True,True,local,1,False,failure,,,,0.6,True,False,
1789529671.4919603,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:994,v2:994,True,True,False,local,1,False,failure,,,,0.75,True,False,
1789529671.492548,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:995,v2:995,True,True,True,local,1,False,failure,,,,0.59,True,False,
1789529671.4932816,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:996,v2:996,True,False,False,local,1,False,failure,,,,0.73,True,False,
1789529671.4938395,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:997,v2:997,True,True,True,local,1,False,failure,,,,0.56,True,False,
1789529671.4945636,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:998,v2:998,True,False,False,local,1,False,failure,,,,0.72,True,False,
1789529671.4951148,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:999,v2:999,True,True,True,local,1,False,failure,,,,0.55,True,False,
1789529671.4957793,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27019,v1:1000,v2:1000,True,False,False,local,1,False,failure,,,,0.66,True,False,
