timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789205314.5996459,client_mr,READ_SECONDARY,127.0.0.1:27118,625,625,625,local,1,False,normal,0.12,True,False
1789205314.599905,client_mr,READ_PRIMARY,primary,626,626,625,local,1,False,normal,0.11,True,False
1789205314.600029,client_mr,READ_SECONDARY,127.0.0.1:27119,626,626,626,local,1,False,normal,0.12,True,False
1789205314.60027,client_mr,READ_PRIMARY,primary,627,627,626,local,1,False,normal,0.1,True,False
1789205314.600388,client_mr,READ_SECONDARY,127.0.0.1:27118,627,627,627,local,1,False,normal,0.12,True,False
1789205314.600611,client_mr,READ_PRIMARY,primary,628,628,627,local,1,False,normal,0.09,True,False
1789205314.600729,client_mr,READ_SECONDARY,127.0.0.1:27119,628,628,628,local,1,False,normal,0.12,True,False
1789205314.600977,client_mr,READ_PRIMARY,primary,629,629,628,local,1,False,normal,0.12,True,False
1789205314.6011221,client_mr,READ_SECONDARY,127.0.0.1:27118,629,629,629,local,1,False,normal,0.14,True,False
1789205314.6014102,client_mr,READ_PRIMARY,primary,630,630,629,local,1,False,normal,0.12,True,False
1789205314.601542,client_mr,READ_SECONDARY,127.0.0.1:27119,630,630,630,local,1,False,normal,0.13,True,False
1789205314.601782,client_mr,READ_PRIMARY,primary,631,631,630,local,1,False,normal,0.1,True,False
1789205314.601929,client_mr,READ_SECONDARY,127.0.0.1:27118,631,631,631,local,1,False,normal,0.14,True,False
1789205314.602158,client_mr,READ_PRIMARY,primary,632,632,631,local,1,False,normal,0.1,True,False
1789205314.60228,client_mr,READ_SECONDARY,127.0.0.1:27119,632,632,632,local,1,False,normal,0.12,True,False
1789205314.602505,client_mr,READ_PRIMARY,primary,633,633,632,local,1,False,normal,0.1,True,False
1789205314.602619,client_mr,READ_SECONDARY,127.0.0.1:27118,633,633,633,local,1,False,normal,0.11,True,False
1789205314.60285,client_mr,READ_PRIMARY,primary,634,634,633,local,1,False,normal,0.1,True,False
1789205314.602964,client_mr,READ_SECONDARY,127.0.0.1:27119,634,634,634,local,1,False,normal,0.11,True,False
1789205314.603214,client_mr,READ_PRIMARY,primary,635,635,634,local,1,False,normal,0.11,True,False
1789205314.603327,client_mr,READ_SECONDARY,127.0.0.1:27118,635,635,635,local,1,False,normal,0.11,True,False
1789205314.603555,client_mr,READ_PRIMARY,primary,636,636,635,local,1,False,normal,0.09,True,False
1789205314.603667,client_mr,READ_SECONDARY,127.0.0.1:27119,636,636,636,local,1,False,normal,0.11,True,False
1789205314.6038861,client_mr,READ_PRIMARY,primary,637,637,636,local,1,False,normal,0.09,True,False
1789205314.604001,client_mr,READ_SECONDARY,127.0.0.1:27118,637,637,637,local,1,False,normal,0.11,True,False
1789205314.60423,client_mr,READ_PRIMARY,primary,638,638,637,local,1,False,normal,0.09,True,False
1789205314.604338,client_mr,READ_SECONDARY,127.0.0.1:27119,638,638,638,local,1,False,normal,0.11,True,False
1789205314.604568,client_mr,READ_PRIMARY,primary,639,639,638,local,1,False,normal,0.1,True,False
1789205314.604685,client_mr,READ_SECONDARY,127.0.0.1:27118,639,639,639,local,1,False,normal,0.12,True,False
1789205314.605014,client_mr,READ_PRIMARY,primary,640,640,639,local,1,False,normal,0.17,True,False
1789205314.6051798,client_mr,READ_SECONDARY,127.0.0.1:27119,640,640,640,local,1,False,normal,0.16,True,False
1789205314.605439,client_mr,READ_PRIMARY,primary,641,641,640,local,1,False,normal,0.11,True,False
1789205314.605559,client_mr,READ_SECONDARY,127.0.0.1:27118,641,641,641,local,1,False,normal,0.12,True,False
1789205314.605812,client_mr,READ_PRIMARY,primary,642,642,641,local,1,False,normal,0.11,True,False
1789205314.60599,client_mr,READ_SECONDARY,127.0.0.1:27119,642,641,642,local,1,False,normal,0.18,True,True
1789205314.6063209,client_mr,READ_PRIMARY,primary,643,643,642,local,1,False,normal,0.14,True,False
1789205314.606446,client_mr,READ_SECONDARY,127.0.0.1:27118,643,643,643,local,1,False,normal,0.12,True,False
1789205314.606689,client_mr,READ_PRIMARY,primary,644,644,643,local,1,False,normal,0.1,True,False
1789205314.6068301,client_mr,READ_SECONDARY,127.0.0.1:27119,644,643,644,local,1,False,normal,0.14,True,True
1789205314.607092,client_mr,READ_PRIMARY,primary,645,645,644,local,1,False,normal,0.11,True,False
1789205314.607224,client_mr,READ_SECONDARY,127.0.0.1:27118,645,645,645,local,1,False,normal,0.13,True,False
1789205314.6074681,client_mr,READ_PRIMARY,primary,646,646,645,local,1,False,normal,0.11,True,False
1789205314.607591,client_mr,READ_SECONDARY,127.0.0.1:27119,646,646,646,local,1,False,normal,0.12,True,False
1789205314.6078432,client_mr,READ_PRIMARY,primary,647,647,646,local,1,False,normal,0.11,True,False
1789205314.6079848,client_mr,READ_SECONDARY,127.0.0.1:27118,647,647,647,local,1,False,normal,0.14,True,False
1789205314.608236,client_mr,READ_PRIMARY,primary,648,648,647,local,1,False,normal,0.11,True,False
1789205314.608373,client_mr,READ_SECONDARY,127.0.0.1:27119,648,647,648,local,1,False,normal,0.14,True,True
1789205314.608644,client_mr,READ_PRIMARY,primary,649,649,648,local,1,False,normal,0.11,True,False
1789205314.608768,client_mr,READ_SECONDARY,127.0.0.1:27118,649,648,649,local,1,False,normal,0.12,True,True
1789205314.609067,client_mr,READ_PRIMARY,primary,650,650,649,local,1,False,normal,0.14,True,False
1789205314.6092732,client_mr,READ_SECONDARY,127.0.0.1:27119,650,649,650,local,1,False,normal,0.2,True,True
1789205314.609542,client_mr,READ_PRIMARY,primary,651,651,650,local,1,False,normal,0.13,True,False
1789205314.609662,client_mr,READ_SECONDARY,127.0.0.1:27118,651,650,651,local,1,False,normal,0.12,True,True
1789205314.609905,client_mr,READ_PRIMARY,primary,652,652,651,local,1,False,normal,0.1,True,False
1789205314.610052,client_mr,READ_SECONDARY,127.0.0.1:27119,652,652,652,local,1,False,normal,0.15,True,False
1789205314.610286,client_mr,READ_PRIMARY,primary,653,653,652,local,1,False,normal,0.1,True,False
1789205314.61041,client_mr,READ_SECONDARY,127.0.0.1:27118,653,653,653,local,1,False,normal,0.12,True,False
1789205314.610657,client_mr,READ_PRIMARY,primary,654,654,653,local,1,False,normal,0.1,True,False
1789205314.6107788,client_mr,READ_SECONDARY,127.0.0.1:27119,654,654,654,local,1,False,normal,0.12,True,False
1789205314.6110249,client_mr,READ_PRIMARY,primary,655,655,654,local,1,False,normal,0.12,True,False
1789205314.611155,client_mr,READ_SECONDARY,127.0.0.1:27118,655,655,655,local,1,False,normal,0.13,True,False
1789205314.6114,client_mr,READ_PRIMARY,primary,656,656,655,local,1,False,normal,0.11,True,False
1789205314.6115131,client_mr,READ_SECONDARY,127.0.0.1:27119,656,656,656,local,1,False,normal,0.11,True,False
1789205314.6117382,client_mr,READ_PRIMARY,primary,657,657,656,local,1,False,normal,0.09,True,False
1789205314.611851,client_mr,READ_SECONDARY,127.0.0.1:27118,657,657,657,local,1,False,normal,0.11,True,False
1789205314.612072,client_mr,READ_PRIMARY,primary,658,658,657,local,1,False,normal,0.1,True,False
1789205314.612205,client_mr,READ_SECONDARY,127.0.0.1:27119,658,658,658,local,1,False,normal,0.13,True,False
1789205314.612434,client_mr,READ_PRIMARY,primary,659,659,658,local,1,False,normal,0.1,True,False
1789205314.612556,client_mr,READ_SECONDARY,127.0.0.1:27118,659,659,659,local,1,False,normal,0.12,True,False
1789205314.6127949,client_mr,READ_PRIMARY,primary,660,660,659,local,1,False,normal,0.1,True,False
1789205314.6129038,client_mr,READ_SECONDARY,127.0.0.1:27119,660,660,660,local,1,False,normal,0.11,True,False
1789205314.613179,client_mr,READ_PRIMARY,primary,661,661,660,local,1,False,normal,0.13,True,False
1789205314.6133,client_mr,READ_SECONDARY,127.0.0.1:27118,661,660,661,local,1,False,normal,0.12,True,True
1789205314.613548,client_mr,READ_PRIMARY,primary,662,662,661,local,1,False,normal,0.09,True,False
1789205314.613675,client_mr,READ_SECONDARY,127.0.0.1:27119,662,661,662,local,1,False,normal,0.12,True,True
1789205314.613895,client_mr,READ_PRIMARY,primary,663,663,662,local,1,False,normal,0.1,True,False
1789205314.6140149,client_mr,READ_SECONDARY,127.0.0.1:27118,663,663,663,local,1,False,normal,0.12,True,False
1789205314.614233,client_mr,READ_PRIMARY,primary,664,664,663,local,1,False,normal,0.09,True,False
1789205314.614351,client_mr,READ_SECONDARY,127.0.0.1:27119,664,664,664,local,1,False,normal,0.12,True,False
1789205314.61459,client_mr,READ_PRIMARY,primary,665,665,664,local,1,False,normal,0.1,True,False
1789205314.6147058,client_mr,READ_SECONDARY,127.0.0.1:27118,665,665,665,local,1,False,normal,0.11,True,False
1789205314.614941,client_mr,READ_PRIMARY,primary,666,666,665,local,1,False,normal,0.1,True,False
1789205314.615055,client_mr,READ_SECONDARY,127.0.0.1:27119,666,666,666,local,1,False,normal,0.11,True,False
1789205314.6152809,client_mr,READ_PRIMARY,primary,667,667,666,local,1,False,normal,0.1,True,False
1789205314.6153998,client_mr,READ_SECONDARY,127.0.0.1:27118,667,667,667,local,1,False,normal,0.12,True,False
1789205314.615646,client_mr,READ_PRIMARY,primary,668,668,667,local,1,False,normal,0.11,True,False
1789205314.6157608,client_mr,READ_SECONDARY,127.0.0.1:27119,668,668,668,local,1,False,normal,0.11,True,False
1789205314.616013,client_mr,READ_PRIMARY,primary,669,669,668,local,1,False,normal,0.1,True,False
1789205314.616132,client_mr,READ_SECONDARY,127.0.0.1:27118,669,669,669,local,1,False,normal,0.12,True,False
1789205314.61636,client_mr,READ_PRIMARY,primary,670,670,669,local,1,False,normal,0.1,True,False
1789205314.616498,client_mr,READ_SECONDARY,127.0.0.1:27119,670,670,670,local,1,False,normal,0.14,True,False
1789205314.61677,client_mr,READ_PRIMARY,primary,671,671,670,local,1,False,normal,0.12,True,False
1789205314.616899,client_mr,READ_SECONDARY,127.0.0.1:27118,671,671,671,local,1,False,normal,0.13,True,False
1789205314.617177,client_mr,READ_PRIMARY,primary,672,672,671,local,1,False,normal,0.13,True,False
1789205314.617314,client_mr,READ_SECONDARY,127.0.0.1:27119,672,671,672,local,1,False,normal,0.14,True,True
1789205314.6176078,client_mr,READ_PRIMARY,primary,673,673,672,local,1,False,normal,0.11,True,False
1789205314.617738,client_mr,READ_SECONDARY,127.0.0.1:27118,673,673,673,local,1,False,normal,0.13,True,False
1789205314.6179771,client_mr,READ_PRIMARY,primary,674,674,673,local,1,False,normal,0.1,True,False
1789205314.618121,client_mr,READ_SECONDARY,127.0.0.1:27119,674,673,674,local,1,False,normal,0.14,True,True
1789205314.618359,client_mr,READ_PRIMARY,primary,675,675,674,local,1,False,normal,0.11,True,False
1789205314.6184871,client_mr,READ_SECONDARY,127.0.0.1:27118,675,675,675,local,1,False,normal,0.13,True,False
1789205314.618731,client_mr,READ_PRIMARY,primary,676,676,675,local,1,False,normal,0.1,True,False
1789205314.618869,client_mr,READ_SECONDARY,127.0.0.1:27119,676,675,676,local,1,False,normal,0.14,True,True
1789205314.619092,client_mr,READ_PRIMARY,primary,677,677,676,local,1,False,normal,0.09,True,False
1789205314.619209,client_mr,READ_SECONDARY,127.0.0.1:27118,677,677,677,local,1,False,normal,0.11,True,False
1789205314.619431,client_mr,READ_PRIMARY,primary,678,678,677,local,1,False,normal,0.09,True,False
1789205314.6195421,client_mr,READ_SECONDARY,127.0.0.1:27119,678,678,678,local,1,False,normal,0.11,True,False
1789205314.61977,client_mr,READ_PRIMARY,primary,679,679,678,local,1,False,normal,0.1,True,False
1789205314.619891,client_mr,READ_SECONDARY,127.0.0.1:27118,679,679,679,local,1,False,normal,0.12,True,False
1789205314.620116,client_mr,READ_PRIMARY,primary,680,680,679,local,1,False,normal,0.09,True,False
1789205314.620233,client_mr,READ_SECONDARY,127.0.0.1:27119,680,680,680,local,1,False,normal,0.12,True,False
1789205314.620461,client_mr,READ_PRIMARY,primary,681,681,680,local,1,False,normal,0.09,True,False
1789205314.620576,client_mr,READ_SECONDARY,127.0.0.1:27118,681,681,681,local,1,False,normal,0.11,True,False
1789205314.6208708,client_mr,READ_PRIMARY,primary,682,682,681,local,1,False,normal,0.11,True,False
1789205314.621025,client_mr,READ_SECONDARY,127.0.0.1:27119,682,682,682,local,1,False,normal,0.15,True,False
1789205314.621314,client_mr,READ_PRIMARY,primary,683,683,682,local,1,False,normal,0.1,True,False
1789205314.621432,client_mr,READ_SECONDARY,127.0.0.1:27118,683,683,683,local,1,False,normal,0.12,True,False
1789205314.6216478,client_mr,READ_PRIMARY,primary,684,684,683,local,1,False,normal,0.09,True,False
1789205314.62177,client_mr,READ_SECONDARY,127.0.0.1:27119,684,684,684,local,1,False,normal,0.12,True,False
1789205314.6220028,client_mr,READ_PRIMARY,primary,685,685,684,local,1,False,normal,0.09,True,False
1789205314.622126,client_mr,READ_SECONDARY,127.0.0.1:27118,685,685,685,local,1,False,normal,0.12,True,False
1789205314.622365,client_mr,READ_PRIMARY,primary,686,686,685,local,1,False,normal,0.11,True,False
1789205314.622486,client_mr,READ_SECONDARY,127.0.0.1:27119,686,686,686,local,1,False,normal,0.12,True,False
1789205314.622732,client_mr,READ_PRIMARY,primary,687,687,686,local,1,False,normal,0.11,True,False
1789205314.622849,client_mr,READ_SECONDARY,127.0.0.1:27118,687,687,687,local,1,False,normal,0.12,True,False
1789205314.6230888,client_mr,READ_PRIMARY,primary,688,688,687,local,1,False,normal,0.1,True,False
1789205314.623196,client_mr,READ_SECONDARY,127.0.0.1:27119,688,688,688,local,1,False,normal,0.11,True,False
1789205314.623428,client_mr,READ_PRIMARY,primary,689,689,688,local,1,False,normal,0.09,True,False
1789205314.6235368,client_mr,READ_SECONDARY,127.0.0.1:27118,689,689,689,local,1,False,normal,0.11,True,False
1789205314.623753,client_mr,READ_PRIMARY,primary,690,690,689,local,1,False,normal,0.09,True,False
1789205314.6238651,client_mr,READ_SECONDARY,127.0.0.1:27119,690,690,690,local,1,False,normal,0.11,True,False
1789205314.62411,client_mr,READ_PRIMARY,primary,691,691,690,local,1,False,normal,0.1,True,False
1789205314.6242292,client_mr,READ_SECONDARY,127.0.0.1:27118,691,691,691,local,1,False,normal,0.12,True,False
1789205314.624457,client_mr,READ_PRIMARY,primary,692,692,691,local,1,False,normal,0.1,True,False
1789205314.624576,client_mr,READ_SECONDARY,127.0.0.1:27119,692,692,692,local,1,False,normal,0.12,True,False
1789205314.624825,client_mr,READ_PRIMARY,primary,693,693,692,local,1,False,normal,0.1,True,False
1789205314.624938,client_mr,READ_SECONDARY,127.0.0.1:27118,693,693,693,local,1,False,normal,0.11,True,False
1789205314.6253178,client_mr,READ_PRIMARY,primary,694,694,693,local,1,False,normal,0.12,True,False
1789205314.625424,client_mr,READ_SECONDARY,127.0.0.1:27119,694,694,694,local,1,False,normal,0.1,True,False
1789205314.625675,client_mr,READ_PRIMARY,primary,695,695,694,local,1,False,normal,0.1,True,False
1789205314.625799,client_mr,READ_SECONDARY,127.0.0.1:27118,695,695,695,local,1,False,normal,0.12,True,False
1789205314.626024,client_mr,READ_PRIMARY,primary,696,696,695,local,1,False,normal,0.1,True,False
1789205314.6261408,client_mr,READ_SECONDARY,127.0.0.1:27119,696,696,696,local,1,False,normal,0.11,True,False
1789205314.626369,client_mr,READ_PRIMARY,primary,697,697,696,local,1,False,normal,0.1,True,False
1789205314.6264908,client_mr,READ_SECONDARY,127.0.0.1:27118,697,697,697,local,1,False,normal,0.12,True,False
1789205314.626729,client_mr,READ_PRIMARY,primary,698,698,697,local,1,False,normal,0.1,True,False
1789205314.626837,client_mr,READ_SECONDARY,127.0.0.1:27119,698,698,698,local,1,False,normal,0.11,True,False
1789205314.6270862,client_mr,READ_PRIMARY,primary,699,699,698,local,1,False,normal,0.12,True,False
1789205314.6272051,client_mr,READ_SECONDARY,127.0.0.1:27118,699,699,699,local,1,False,normal,0.12,True,False
1789205314.627427,client_mr,READ_PRIMARY,primary,700,700,699,local,1,False,normal,0.09,True,False
1789205314.6275651,client_mr,READ_SECONDARY,127.0.0.1:27119,700,699,700,local,1,False,normal,0.14,True,True
1789205314.6278,client_mr,READ_PRIMARY,primary,701,701,700,local,1,False,normal,0.1,True,False
1789205314.627923,client_mr,READ_SECONDARY,127.0.0.1:27118,701,701,701,local,1,False,normal,0.12,True,False
1789205314.628159,client_mr,READ_PRIMARY,primary,702,702,701,local,1,False,normal,0.09,True,False
1789205314.6282759,client_mr,READ_SECONDARY,127.0.0.1:27119,702,702,702,local,1,False,normal,0.12,True,False
1789205314.6285079,client_mr,READ_PRIMARY,primary,703,703,702,local,1,False,normal,0.1,True,False
1789205314.628622,client_mr,READ_SECONDARY,127.0.0.1:27118,703,703,703,local,1,False,normal,0.11,True,False
1789205314.628864,client_mr,READ_PRIMARY,primary,704,704,703,local,1,False,normal,0.1,True,False
1789205314.6290162,client_mr,READ_SECONDARY,127.0.0.1:27119,704,704,704,local,1,False,normal,0.15,True,False
1789205314.629309,client_mr,READ_PRIMARY,primary,705,705,704,local,1,False,normal,0.1,True,False
1789205314.629436,client_mr,READ_SECONDARY,127.0.0.1:27118,705,705,705,local,1,False,normal,0.12,True,False
1789205314.629673,client_mr,READ_PRIMARY,primary,706,706,705,local,1,False,normal,0.1,True,False
1789205314.629816,client_mr,READ_SECONDARY,127.0.0.1:27119,706,706,706,local,1,False,normal,0.14,True,False
1789205314.630049,client_mr,READ_PRIMARY,primary,707,707,706,local,1,False,normal,0.1,True,False
1789205314.630166,client_mr,READ_SECONDARY,127.0.0.1:27118,707,707,707,local,1,False,normal,0.12,True,False
1789205314.630403,client_mr,READ_PRIMARY,primary,708,708,707,local,1,False,normal,0.1,True,False
1789205314.6305091,client_mr,READ_SECONDARY,127.0.0.1:27119,708,708,708,local,1,False,normal,0.11,True,False
1789205314.63073,client_mr,READ_PRIMARY,primary,709,709,708,local,1,False,normal,0.1,True,False
1789205314.630857,client_mr,READ_SECONDARY,127.0.0.1:27118,709,709,709,local,1,False,normal,0.13,True,False
1789205314.63108,client_mr,READ_PRIMARY,primary,710,710,709,local,1,False,normal,0.1,True,False
1789205314.631201,client_mr,READ_SECONDARY,127.0.0.1:27119,710,710,710,local,1,False,normal,0.12,True,False
1789205314.63142,client_mr,READ_PRIMARY,primary,711,711,710,local,1,False,normal,0.09,True,False
1789205314.631537,client_mr,READ_SECONDARY,127.0.0.1:27118,711,711,711,local,1,False,normal,0.11,True,False
