timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789529809.6427164,966,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:966,v2:966,True,True,True,majority,majority,True,failure,,,,2.41,True,False,
1789529809.6447818,967,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:967,v2:967,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.6468134,968,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:968,v2:968,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.6493077,969,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:969,v2:969,True,True,True,majority,majority,True,failure,,,,2.49,True,False,
1789529809.651537,970,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:970,v2:970,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.6537137,971,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:971,v2:971,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529809.6558418,972,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:972,v2:972,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.6577723,973,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:973,v2:973,True,True,True,majority,majority,True,failure,,,,1.93,True,False,
1789529809.6596239,974,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:974,v2:974,True,True,True,majority,majority,True,failure,,,,1.85,True,False,
1789529809.6617262,975,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:975,v2:975,True,True,True,majority,majority,True,failure,,,,2.1,True,False,
1789529809.6637678,976,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:976,v2:976,True,True,True,majority,majority,True,failure,,,,2.04,True,False,
1789529809.6661046,977,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:977,v2:977,True,True,True,majority,majority,True,failure,,,,2.33,True,False,
1789529809.6682336,978,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:978,v2:978,True,True,True,majority,majority,True,failure,,,,2.13,True,False,
1789529809.6708703,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:979,v2:979,True,True,True,majority,majority,True,failure,,,,2.63,True,False,
1789529809.6729977,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:980,v2:980,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.675229,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:981,v2:981,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.6772895,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:982,v2:982,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.6793256,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:983,v2:983,True,True,True,majority,majority,True,failure,,,,2.03,True,False,
1789529809.6815007,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:984,v2:984,True,True,True,majority,majority,True,failure,,,,2.17,True,False,
1789529809.684007,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:985,v2:985,True,True,True,majority,majority,True,failure,,,,2.5,True,False,
1789529809.6863134,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:986,v2:986,True,True,True,majority,majority,True,failure,,,,2.3,True,False,
1789529809.6885831,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:987,v2:987,True,True,True,majority,majority,True,failure,,,,2.27,True,False,
1789529809.6906445,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:988,v2:988,True,True,True,majority,majority,True,failure,,,,2.06,True,False,
1789529809.6926594,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:989,v2:989,True,True,True,majority,majority,True,failure,,,,2.01,True,False,
1789529809.694859,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:990,v2:990,True,True,True,majority,majority,True,failure,,,,2.2,True,False,
1789529809.6972451,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:991,v2:991,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.6994605,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:992,v2:992,True,True,True,majority,majority,True,failure,,,,2.21,True,False,
1789529809.701653,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:993,v2:993,True,True,True,majority,majority,True,failure,,,,2.19,True,False,
1789529809.70356,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:994,v2:994,True,True,True,majority,majority,True,failure,,,,1.9,True,False,
1789529809.7057939,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:995,v2:995,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.7079165,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:996,v2:996,True,True,True,majority,majority,True,failure,,,,2.12,True,False,
1789529809.7103086,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:997,v2:997,True,True,True,majority,majority,True,failure,,,,2.39,True,False,
1789529809.712687,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:998,v2:998,True,True,True,majority,majority,True,failure,,,,2.38,True,False,
1789529809.7149208,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:999,v2:999,True,True,True,majority,majority,True,failure,,,,2.23,True,False,
1789529809.7169971,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,session_secondary,v1:1000,v2:1000,True,True,True,majority,majority,True,failure,,,,2.07,True,False,
