timestamp,client_id,operation,target,written_version,observed_version,max_seen_before,read_concern,write_concern,causal_session,scenario,latency_ms,success,violation
1789719014.9273589,client_mr,READ_PRIMARY,primary,604,604,603,local,1,False,normal_codexrun,0.1,True,False
1789719014.927476,client_mr,READ_SECONDARY,127.0.0.1:27119,604,604,604,local,1,False,normal_codexrun,0.12,True,False
1789719014.927713,client_mr,READ_PRIMARY,primary,605,605,604,local,1,False,normal_codexrun,0.1,True,False
1789719014.927831,client_mr,READ_SECONDARY,127.0.0.1:27117,605,605,605,local,1,False,normal_codexrun,0.12,True,False
1789719014.928065,client_mr,READ_PRIMARY,primary,606,606,605,local,1,False,normal_codexrun,0.1,True,False
1789719014.928183,client_mr,READ_SECONDARY,127.0.0.1:27119,606,605,606,local,1,False,normal_codexrun,0.12,True,True
1789719014.9284081,client_mr,READ_PRIMARY,primary,607,607,606,local,1,False,normal_codexrun,0.1,True,False
1789719014.928534,client_mr,READ_SECONDARY,127.0.0.1:27117,607,607,607,local,1,False,normal_codexrun,0.12,True,False
1789719014.928834,client_mr,READ_PRIMARY,primary,608,608,607,local,1,False,normal_codexrun,0.11,True,False
1789719014.928948,client_mr,READ_SECONDARY,127.0.0.1:27119,608,608,608,local,1,False,normal_codexrun,0.11,True,False
1789719014.929193,client_mr,READ_PRIMARY,primary,609,609,608,local,1,False,normal_codexrun,0.11,True,False
1789719014.929329,client_mr,READ_SECONDARY,127.0.0.1:27117,609,609,609,local,1,False,normal_codexrun,0.13,True,False
1789719014.929595,client_mr,READ_PRIMARY,primary,610,610,609,local,1,False,normal_codexrun,0.1,True,False
1789719014.929704,client_mr,READ_SECONDARY,127.0.0.1:27119,610,610,610,local,1,False,normal_codexrun,0.11,True,False
1789719014.92994,client_mr,READ_PRIMARY,primary,611,611,610,local,1,False,normal_codexrun,0.1,True,False
1789719014.930064,client_mr,READ_SECONDARY,127.0.0.1:27117,611,611,611,local,1,False,normal_codexrun,0.12,True,False
1789719014.930274,client_mr,READ_PRIMARY,primary,612,612,611,local,1,False,normal_codexrun,0.09,True,False
1789719014.9303849,client_mr,READ_SECONDARY,127.0.0.1:27119,612,612,612,local,1,False,normal_codexrun,0.11,True,False
1789719014.930596,client_mr,READ_PRIMARY,primary,613,613,612,local,1,False,normal_codexrun,0.1,True,False
1789719014.930717,client_mr,READ_SECONDARY,127.0.0.1:27117,613,613,613,local,1,False,normal_codexrun,0.12,True,False
1789719014.930942,client_mr,READ_PRIMARY,primary,614,614,613,local,1,False,normal_codexrun,0.09,True,False
1789719014.931068,client_mr,READ_SECONDARY,127.0.0.1:27119,614,614,614,local,1,False,normal_codexrun,0.12,True,False
1789719014.931287,client_mr,READ_PRIMARY,primary,615,615,614,local,1,False,normal_codexrun,0.09,True,False
1789719014.931392,client_mr,READ_SECONDARY,127.0.0.1:27117,615,615,615,local,1,False,normal_codexrun,0.1,True,False
1789719014.931628,client_mr,READ_PRIMARY,primary,616,616,615,local,1,False,normal_codexrun,0.1,True,False
1789719014.931733,client_mr,READ_SECONDARY,127.0.0.1:27119,616,616,616,local,1,False,normal_codexrun,0.1,True,False
1789719014.9319701,client_mr,READ_PRIMARY,primary,617,617,616,local,1,False,normal_codexrun,0.11,True,False
1789719014.9320939,client_mr,READ_SECONDARY,127.0.0.1:27117,617,617,617,local,1,False,normal_codexrun,0.12,True,False
1789719014.932356,client_mr,READ_PRIMARY,primary,618,618,617,local,1,False,normal_codexrun,0.1,True,False
1789719014.9324758,client_mr,READ_SECONDARY,127.0.0.1:27119,618,618,618,local,1,False,normal_codexrun,0.12,True,False
1789719014.932767,client_mr,READ_PRIMARY,primary,619,619,618,local,1,False,normal_codexrun,0.15,True,False
1789719014.9329312,client_mr,READ_SECONDARY,127.0.0.1:27117,619,619,619,local,1,False,normal_codexrun,0.16,True,False
1789719014.9332101,client_mr,READ_PRIMARY,primary,620,620,619,local,1,False,normal_codexrun,0.13,True,False
1789719014.933341,client_mr,READ_SECONDARY,127.0.0.1:27119,620,619,620,local,1,False,normal_codexrun,0.13,True,True
1789719014.9335759,client_mr,READ_PRIMARY,primary,621,621,620,local,1,False,normal_codexrun,0.11,True,False
1789719014.93369,client_mr,READ_SECONDARY,127.0.0.1:27117,621,621,621,local,1,False,normal_codexrun,0.11,True,False
1789719014.933911,client_mr,READ_PRIMARY,primary,622,622,621,local,1,False,normal_codexrun,0.1,True,False
1789719014.934022,client_mr,READ_SECONDARY,127.0.0.1:27119,622,622,622,local,1,False,normal_codexrun,0.11,True,False
1789719014.934241,client_mr,READ_PRIMARY,primary,623,623,622,local,1,False,normal_codexrun,0.1,True,False
1789719014.934359,client_mr,READ_SECONDARY,127.0.0.1:27117,623,623,623,local,1,False,normal_codexrun,0.12,True,False
1789719014.934579,client_mr,READ_PRIMARY,primary,624,624,623,local,1,False,normal_codexrun,0.09,True,False
1789719014.934697,client_mr,READ_SECONDARY,127.0.0.1:27119,624,624,624,local,1,False,normal_codexrun,0.12,True,False
1789719014.9349298,client_mr,READ_PRIMARY,primary,625,625,624,local,1,False,normal_codexrun,0.1,True,False
1789719014.935061,client_mr,READ_SECONDARY,127.0.0.1:27117,625,625,625,local,1,False,normal_codexrun,0.13,True,False
1789719014.935293,client_mr,READ_PRIMARY,primary,626,626,625,local,1,False,normal_codexrun,0.1,True,False
1789719014.9354072,client_mr,READ_SECONDARY,127.0.0.1:27119,626,626,626,local,1,False,normal_codexrun,0.11,True,False
1789719014.93564,client_mr,READ_PRIMARY,primary,627,627,626,local,1,False,normal_codexrun,0.1,True,False
1789719014.935752,client_mr,READ_SECONDARY,127.0.0.1:27117,627,627,627,local,1,False,normal_codexrun,0.11,True,False
1789719014.9359748,client_mr,READ_PRIMARY,primary,628,628,627,local,1,False,normal_codexrun,0.09,True,False
1789719014.9361112,client_mr,READ_SECONDARY,127.0.0.1:27119,628,628,628,local,1,False,normal_codexrun,0.13,True,False
1789719014.936385,client_mr,READ_PRIMARY,primary,629,629,628,local,1,False,normal_codexrun,0.12,True,False
1789719014.936528,client_mr,READ_SECONDARY,127.0.0.1:27117,629,629,629,local,1,False,normal_codexrun,0.14,True,False
1789719014.9368,client_mr,READ_PRIMARY,primary,630,630,629,local,1,False,normal_codexrun,0.1,True,False
1789719014.936918,client_mr,READ_SECONDARY,127.0.0.1:27119,630,630,630,local,1,False,normal_codexrun,0.12,True,False
1789719014.93717,client_mr,READ_PRIMARY,primary,631,631,630,local,1,False,normal_codexrun,0.12,True,False
1789719014.937296,client_mr,READ_SECONDARY,127.0.0.1:27117,631,631,631,local,1,False,normal_codexrun,0.12,True,False
1789719014.937546,client_mr,READ_PRIMARY,primary,632,632,631,local,1,False,normal_codexrun,0.11,True,False
1789719014.937675,client_mr,READ_SECONDARY,127.0.0.1:27119,632,631,632,local,1,False,normal_codexrun,0.13,True,True
1789719014.9379148,client_mr,READ_PRIMARY,primary,633,633,632,local,1,False,normal_codexrun,0.11,True,False
1789719014.938077,client_mr,READ_SECONDARY,127.0.0.1:27117,633,633,633,local,1,False,normal_codexrun,0.16,True,False
1789719014.938377,client_mr,READ_PRIMARY,primary,634,634,633,local,1,False,normal_codexrun,0.14,True,False
1789719014.9385412,client_mr,READ_SECONDARY,127.0.0.1:27119,634,634,634,local,1,False,normal_codexrun,0.16,True,False
1789719014.938786,client_mr,READ_PRIMARY,primary,635,635,634,local,1,False,normal_codexrun,0.1,True,False
1789719014.9389088,client_mr,READ_SECONDARY,127.0.0.1:27117,635,635,635,local,1,False,normal_codexrun,0.12,True,False
1789719014.93919,client_mr,READ_PRIMARY,primary,636,636,635,local,1,False,normal_codexrun,0.14,True,False
1789719014.93931,client_mr,READ_SECONDARY,127.0.0.1:27119,636,636,636,local,1,False,normal_codexrun,0.12,True,False
1789719014.939546,client_mr,READ_PRIMARY,primary,637,637,636,local,1,False,normal_codexrun,0.1,True,False
1789719014.939661,client_mr,READ_SECONDARY,127.0.0.1:27117,637,637,637,local,1,False,normal_codexrun,0.11,True,False
1789719014.9398751,client_mr,READ_PRIMARY,primary,638,638,637,local,1,False,normal_codexrun,0.09,True,False
1789719014.939988,client_mr,READ_SECONDARY,127.0.0.1:27119,638,637,638,local,1,False,normal_codexrun,0.11,True,True
1789719014.9402099,client_mr,READ_PRIMARY,primary,639,639,638,local,1,False,normal_codexrun,0.1,True,False
1789719014.940335,client_mr,READ_SECONDARY,127.0.0.1:27117,639,639,639,local,1,False,normal_codexrun,0.12,True,False
1789719014.940651,client_mr,READ_PRIMARY,primary,640,640,639,local,1,False,normal_codexrun,0.17,True,False
1789719014.940798,client_mr,READ_SECONDARY,127.0.0.1:27119,640,640,640,local,1,False,normal_codexrun,0.15,True,False
1789719014.941049,client_mr,READ_PRIMARY,primary,641,641,640,local,1,False,normal_codexrun,0.11,True,False
1789719014.941174,client_mr,READ_SECONDARY,127.0.0.1:27117,641,641,641,local,1,False,normal_codexrun,0.12,True,False
1789719014.941411,client_mr,READ_PRIMARY,primary,642,642,641,local,1,False,normal_codexrun,0.11,True,False
1789719014.941531,client_mr,READ_SECONDARY,127.0.0.1:27119,642,641,642,local,1,False,normal_codexrun,0.12,True,True
1789719014.941761,client_mr,READ_PRIMARY,primary,643,643,642,local,1,False,normal_codexrun,0.1,True,False
1789719014.9418838,client_mr,READ_SECONDARY,127.0.0.1:27117,643,643,643,local,1,False,normal_codexrun,0.12,True,False
1789719014.942095,client_mr,READ_PRIMARY,primary,644,644,643,local,1,False,normal_codexrun,0.09,True,False
1789719014.942229,client_mr,READ_SECONDARY,127.0.0.1:27119,644,643,644,local,1,False,normal_codexrun,0.13,True,True
1789719014.942461,client_mr,READ_PRIMARY,primary,645,645,644,local,1,False,normal_codexrun,0.09,True,False
1789719014.942564,client_mr,READ_SECONDARY,127.0.0.1:27117,645,645,645,local,1,False,normal_codexrun,0.1,True,False
1789719014.942784,client_mr,READ_PRIMARY,primary,646,646,645,local,1,False,normal_codexrun,0.1,True,False
1789719014.94291,client_mr,READ_SECONDARY,127.0.0.1:27119,646,646,646,local,1,False,normal_codexrun,0.12,True,False
1789719014.943174,client_mr,READ_PRIMARY,primary,647,647,646,local,1,False,normal_codexrun,0.14,True,False
1789719014.943298,client_mr,READ_SECONDARY,127.0.0.1:27117,647,647,647,local,1,False,normal_codexrun,0.12,True,False
1789719014.943527,client_mr,READ_PRIMARY,primary,648,648,647,local,1,False,normal_codexrun,0.1,True,False
1789719014.943649,client_mr,READ_SECONDARY,127.0.0.1:27119,648,647,648,local,1,False,normal_codexrun,0.12,True,True
1789719014.9438741,client_mr,READ_PRIMARY,primary,649,649,648,local,1,False,normal_codexrun,0.1,True,False
1789719014.943993,client_mr,READ_SECONDARY,127.0.0.1:27117,649,649,649,local,1,False,normal_codexrun,0.12,True,False
1789719014.944226,client_mr,READ_PRIMARY,primary,650,650,649,local,1,False,normal_codexrun,0.11,True,False
1789719014.9443681,client_mr,READ_SECONDARY,127.0.0.1:27119,650,650,650,local,1,False,normal_codexrun,0.14,True,False
1789719014.944692,client_mr,READ_PRIMARY,primary,651,651,650,local,1,False,normal_codexrun,0.14,True,False
1789719014.944822,client_mr,READ_SECONDARY,127.0.0.1:27117,651,651,651,local,1,False,normal_codexrun,0.13,True,False
1789719014.945062,client_mr,READ_PRIMARY,primary,652,652,651,local,1,False,normal_codexrun,0.1,True,False
1789719014.945178,client_mr,READ_SECONDARY,127.0.0.1:27119,652,652,652,local,1,False,normal_codexrun,0.12,True,False
1789719014.9455092,client_mr,READ_PRIMARY,primary,653,653,652,local,1,False,normal_codexrun,0.14,True,False
1789719014.945633,client_mr,READ_SECONDARY,127.0.0.1:27117,653,653,653,local,1,False,normal_codexrun,0.12,True,False
1789719014.945909,client_mr,READ_PRIMARY,primary,654,654,653,local,1,False,normal_codexrun,0.13,True,False
1789719014.946029,client_mr,READ_SECONDARY,127.0.0.1:27119,654,654,654,local,1,False,normal_codexrun,0.12,True,False
1789719014.946251,client_mr,READ_PRIMARY,primary,655,655,654,local,1,False,normal_codexrun,0.1,True,False
1789719014.946371,client_mr,READ_SECONDARY,127.0.0.1:27117,655,655,655,local,1,False,normal_codexrun,0.12,True,False
1789719014.946625,client_mr,READ_PRIMARY,primary,656,656,655,local,1,False,normal_codexrun,0.11,True,False
1789719014.946759,client_mr,READ_SECONDARY,127.0.0.1:27119,656,656,656,local,1,False,normal_codexrun,0.13,True,False
1789719014.9470122,client_mr,READ_PRIMARY,primary,657,657,656,local,1,False,normal_codexrun,0.13,True,False
1789719014.947156,client_mr,READ_SECONDARY,127.0.0.1:27117,657,657,657,local,1,False,normal_codexrun,0.14,True,False
1789719014.947423,client_mr,READ_PRIMARY,primary,658,658,657,local,1,False,normal_codexrun,0.13,True,False
1789719014.94755,client_mr,READ_SECONDARY,127.0.0.1:27119,658,657,658,local,1,False,normal_codexrun,0.13,True,True
1789719014.9478168,client_mr,READ_PRIMARY,primary,659,659,658,local,1,False,normal_codexrun,0.11,True,False
1789719014.947955,client_mr,READ_SECONDARY,127.0.0.1:27117,659,659,659,local,1,False,normal_codexrun,0.14,True,False
1789719014.9481971,client_mr,READ_PRIMARY,primary,660,660,659,local,1,False,normal_codexrun,0.11,True,False
1789719014.948322,client_mr,READ_SECONDARY,127.0.0.1:27119,660,659,660,local,1,False,normal_codexrun,0.12,True,True
1789719014.9486442,client_mr,READ_PRIMARY,primary,661,661,660,local,1,False,normal_codexrun,0.19,True,False
1789719014.948802,client_mr,READ_SECONDARY,127.0.0.1:27117,661,661,661,local,1,False,normal_codexrun,0.16,True,False
1789719014.949088,client_mr,READ_PRIMARY,primary,662,662,661,local,1,False,normal_codexrun,0.11,True,False
1789719014.9492018,client_mr,READ_SECONDARY,127.0.0.1:27119,662,662,662,local,1,False,normal_codexrun,0.11,True,False
1789719014.9494772,client_mr,READ_PRIMARY,primary,663,663,662,local,1,False,normal_codexrun,0.13,True,False
1789719014.949604,client_mr,READ_SECONDARY,127.0.0.1:27117,663,663,663,local,1,False,normal_codexrun,0.13,True,False
1789719014.949836,client_mr,READ_PRIMARY,primary,664,664,663,local,1,False,normal_codexrun,0.1,True,False
1789719014.949949,client_mr,READ_SECONDARY,127.0.0.1:27119,664,664,664,local,1,False,normal_codexrun,0.11,True,False
1789719014.950186,client_mr,READ_PRIMARY,primary,665,665,664,local,1,False,normal_codexrun,0.1,True,False
1789719014.950303,client_mr,READ_SECONDARY,127.0.0.1:27117,665,665,665,local,1,False,normal_codexrun,0.11,True,False
1789719014.9505322,client_mr,READ_PRIMARY,primary,666,666,665,local,1,False,normal_codexrun,0.1,True,False
1789719014.9506528,client_mr,READ_SECONDARY,127.0.0.1:27119,666,666,666,local,1,False,normal_codexrun,0.12,True,False
1789719014.950881,client_mr,READ_PRIMARY,primary,667,667,666,local,1,False,normal_codexrun,0.1,True,False
1789719014.950995,client_mr,READ_SECONDARY,127.0.0.1:27117,667,667,667,local,1,False,normal_codexrun,0.11,True,False
1789719014.951225,client_mr,READ_PRIMARY,primary,668,668,667,local,1,False,normal_codexrun,0.1,True,False
1789719014.9513521,client_mr,READ_SECONDARY,127.0.0.1:27119,668,668,668,local,1,False,normal_codexrun,0.13,True,False
1789719014.951584,client_mr,READ_PRIMARY,primary,669,669,668,local,1,False,normal_codexrun,0.1,True,False
1789719014.951703,client_mr,READ_SECONDARY,127.0.0.1:27117,669,669,669,local,1,False,normal_codexrun,0.12,True,False
1789719014.951943,client_mr,READ_PRIMARY,primary,670,670,669,local,1,False,normal_codexrun,0.1,True,False
1789719014.952082,client_mr,READ_SECONDARY,127.0.0.1:27119,670,670,670,local,1,False,normal_codexrun,0.14,True,False
1789719014.952426,client_mr,READ_PRIMARY,primary,671,671,670,local,1,False,normal_codexrun,0.13,True,False
1789719014.952589,client_mr,READ_SECONDARY,127.0.0.1:27117,671,671,671,local,1,False,normal_codexrun,0.16,True,False
1789719014.9529228,client_mr,READ_PRIMARY,primary,672,672,671,local,1,False,normal_codexrun,0.15,True,False
1789719014.9530509,client_mr,READ_SECONDARY,127.0.0.1:27119,672,672,672,local,1,False,normal_codexrun,0.13,True,False
1789719014.953303,client_mr,READ_PRIMARY,primary,673,673,672,local,1,False,normal_codexrun,0.11,True,False
1789719014.953424,client_mr,READ_SECONDARY,127.0.0.1:27117,673,673,673,local,1,False,normal_codexrun,0.12,True,False
1789719014.953668,client_mr,READ_PRIMARY,primary,674,674,673,local,1,False,normal_codexrun,0.12,True,False
1789719014.953784,client_mr,READ_SECONDARY,127.0.0.1:27119,674,674,674,local,1,False,normal_codexrun,0.11,True,False
1789719014.954017,client_mr,READ_PRIMARY,primary,675,675,674,local,1,False,normal_codexrun,0.1,True,False
1789719014.954164,client_mr,READ_SECONDARY,127.0.0.1:27117,675,675,675,local,1,False,normal_codexrun,0.14,True,False
1789719014.954439,client_mr,READ_PRIMARY,primary,676,676,675,local,1,False,normal_codexrun,0.11,True,False
1789719014.954564,client_mr,READ_SECONDARY,127.0.0.1:27119,676,676,676,local,1,False,normal_codexrun,0.12,True,False
1789719014.954796,client_mr,READ_PRIMARY,primary,677,677,676,local,1,False,normal_codexrun,0.1,True,False
1789719014.9549062,client_mr,READ_SECONDARY,127.0.0.1:27117,677,677,677,local,1,False,normal_codexrun,0.11,True,False
1789719014.9551191,client_mr,READ_PRIMARY,primary,678,678,677,local,1,False,normal_codexrun,0.1,True,False
1789719014.955234,client_mr,READ_SECONDARY,127.0.0.1:27119,678,678,678,local,1,False,normal_codexrun,0.11,True,False
1789719014.955457,client_mr,READ_PRIMARY,primary,679,679,678,local,1,False,normal_codexrun,0.09,True,False
1789719014.9555688,client_mr,READ_SECONDARY,127.0.0.1:27117,679,678,679,local,1,False,normal_codexrun,0.11,True,True
1789719014.955868,client_mr,READ_PRIMARY,primary,680,680,679,local,1,False,normal_codexrun,0.15,True,False
1789719014.955986,client_mr,READ_SECONDARY,127.0.0.1:27119,680,680,680,local,1,False,normal_codexrun,0.12,True,False
1789719014.9562309,client_mr,READ_PRIMARY,primary,681,681,680,local,1,False,normal_codexrun,0.1,True,False
1789719014.9563498,client_mr,READ_SECONDARY,127.0.0.1:27117,681,681,681,local,1,False,normal_codexrun,0.12,True,False
1789719014.956647,client_mr,READ_PRIMARY,primary,682,682,681,local,1,False,normal_codexrun,0.17,True,False
1789719014.956792,client_mr,READ_SECONDARY,127.0.0.1:27119,682,682,682,local,1,False,normal_codexrun,0.14,True,False
1789719014.957032,client_mr,READ_PRIMARY,primary,683,683,682,local,1,False,normal_codexrun,0.1,True,False
1789719014.957145,client_mr,READ_SECONDARY,127.0.0.1:27117,683,683,683,local,1,False,normal_codexrun,0.11,True,False
