timestamp,iteration,client_id,operation,target,prerequisite_id,dependent_id,client_b_read_v1,v1_visible_on_observer,v2_visible_on_observer,read_concern,write_concern,causal_session,scenario,scenario_event,target_node,event_time,latency_ms,success,violation,error
1789630906.1585717,978,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:978,v2:978,True,True,True,local,1,False,partition,,,,0.9,True,False,
1789630906.1595056,979,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:979,v2:979,True,False,False,local,1,False,partition,,,,0.93,True,False,
1789630906.160211,980,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:980,v2:980,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630906.1610837,981,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:981,v2:981,True,False,False,local,1,False,partition,,,,0.87,True,False,
1789630906.1617494,982,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:982,v2:982,True,True,True,local,1,False,partition,,,,0.66,True,False,
1789630906.1629071,983,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:983,v2:983,True,False,False,local,1,False,partition,,,,1.16,True,False,
1789630906.1636105,984,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:984,v2:984,True,True,True,local,1,False,partition,,,,0.7,True,False,
1789630906.1644669,985,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:985,v2:985,True,True,False,local,1,False,partition,,,,0.85,True,False,
1789630906.1651425,986,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:986,v2:986,True,True,True,local,1,False,partition,,,,0.67,True,False,
1789630906.1660473,987,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:987,v2:987,True,False,False,local,1,False,partition,,,,0.9,True,False,
1789630906.1669767,988,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:988,v2:988,True,True,True,local,1,False,partition,,,,0.93,True,False,
1789630906.1676998,989,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:989,v2:989,True,False,False,local,1,False,partition,,,,0.72,True,False,
1789630906.168437,990,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:990,v2:990,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.1695795,991,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:991,v2:991,True,True,True,local,1,False,partition,,,,1.14,True,False,
1789630906.1704493,992,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:992,v2:992,True,True,True,local,1,False,partition,,,,0.87,True,False,
1789630906.1714215,993,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:993,v2:993,True,False,False,local,1,False,partition,,,,0.97,True,False,
1789630906.1721678,994,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:994,v2:994,True,True,True,local,1,False,partition,,,,0.74,True,False,
1789630906.1728988,995,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:995,v2:995,True,True,False,local,1,False,partition,,,,0.73,True,False,
1789630906.1735222,996,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:996,v2:996,True,True,True,local,1,False,partition,,,,0.62,True,False,
1789630906.1743872,997,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:997,v2:997,True,True,True,local,1,False,partition,,,,0.86,True,False,
1789630906.1752114,998,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:998,v2:998,True,True,True,local,1,False,partition,,,,0.82,True,False,
1789630906.176237,999,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27017,v1:999,v2:999,True,False,False,local,1,False,partition,,,,1.02,True,False,
1789630906.1770697,1000,client_wfr,READ_V1_WRITE_V2_READ_SECONDARY,localhost:27018,v1:1000,v2:1000,True,True,True,local,1,False,partition,,,,0.83,True,False,
